datetime,lon,lat,swh_total,tp,mean_dir,dir_spread,swh_wind_sea,swh_swell,swell_fraction
2024-02-12 08:16:00,-30.069999999999997,-33.709,9.31589995652594,11.175167809551631,90.0,81.02846845413954,3.6304412954901233,8.57938739071736,0.920940266721881
2024-02-12 08:16:00,-30.267,-34.382,9.452835764996664,12.2926845905068,108.43494882292202,81.02846845413954,3.633405014583429,8.72665296663045,0.9231783121573708
2024-02-12 08:17:00,-30.358000000000004,-38.515,9.87011489294831,11.175167809551631,56.309932474020215,81.02846845413956,3.5725050034954475,9.200889956955251,0.932196844388186
2024-02-12 08:17:00,-31.348000000000013,-38.389,9.894664016529315,12.2926845905068,90.0,81.02846845413956,3.824584683334912,9.125619321448822,0.9222768257925904
2024-02-12 08:17:00,-30.160000000000025,-37.857,9.20295952397923,11.175167809551631,90.0,81.02846845413956,3.948155012154412,8.313034103141886,0.9033000831397168
2024-02-12 08:17:00,-31.16300000000001,-37.716,9.46990094985159,11.175167809551631,135.0,81.02846845413956,3.8983473421438486,8.630290377501792,0.9113390333440652
2024-02-12 08:17:00,-30.0,-37.177,9.389733542545285,12.2926845905068,90.0,81.02846845413956,3.770731494020756,8.599341835280187,0.9158238406144542
2024-02-12 08:17:00,-30.976,-37.051,9.121898486609028,11.175167809551631,135.0,81.02846845413956,4.201936696334205,8.0964658956856,0.8875856169163947
2024-02-12 08:17:00,-30.788999999999987,-36.387,9.16138897766054,12.2926845905068,135.0,81.02846845413956,3.6036581413891087,8.422867445235028,0.9193876022264365
2024-02-12 08:17:00,-30.608000000000004,-35.711,8.608003252787492,11.175167809551631,128.6598082540901,81.02846845413954,3.619248540788544,7.810170292637673,0.9073149792442908
2024-02-12 08:17:00,-30.42700000000002,-35.05,8.695380842723338,12.2926845905068,153.434948822922,81.02846845413956,3.687691961105213,7.874679422046336,0.9056163915622166
2024-02-12 08:18:00,-31.08499999999998,-41.182,9.486586319641011,11.175167809551631,119.74488129694222,81.02846845413956,4.168501889168339,8.521673075165465,0.8982865688495562
2024-02-12 08:18:00,-31.480000000000015,-42.521,10.881360209091511,10.159243463228758,90.0,81.02846845413956,4.711723251635225,9.808346649665276,0.9013897583750864
2024-02-12 08:18:00,-32.53399999999999,-42.382,10.65374300422157,10.159243463228758,90.0,81.02846845413956,5.057362949205842,9.376850217423762,0.8801460870332769
2024-02-12 08:18:00,-31.28800000000001,-41.854,9.726712497036193,11.175167809551631,123.6900675259798,81.02846845413956,4.230217015709715,8.758664281726983,0.9004752925920055
2024-02-12 08:18:00,-32.34699999999998,-41.711,9.508294484291074,10.159243463228758,116.565051177078,81.02846845413956,4.580378150327767,8.33233460681939,0.8763227328082317
2024-02-12 08:18:00,-32.124000000000024,-41.048,9.522999947495538,11.175167809551631,104.03624346792648,81.02846845413956,4.483176552401211,8.401705541138659,0.8822540782800519
2024-02-12 08:18:00,-31.545999999999992,-39.048,11.497831795603902,11.175167809551631,123.6900675259798,81.02846845413956,4.8685036715607,10.416228108101322,0.9059297694791358
2024-02-12 08:18:00,-31.937999999999988,-40.378,9.45738949182067,10.159243463228758,90.0,81.02846845413956,3.879184450370981,8.625203997587535,0.9120068497810246
2024-02-12 08:18:00,-30.702,-39.848,10.510869802257092,11.175167809551631,111.80140948635182,81.02846845413956,4.405863366015793,9.542890128257794,0.9079067962775604
2024-02-12 08:18:00,-31.725000000000023,-39.716,10.042842227178522,11.175167809551631,90.0,81.02846845413956,4.556635600967013,8.949623008819984,0.8911444396288528
2024-02-12 08:18:00,-30.535000000000025,-39.176,11.545334642183398,11.175167809551631,63.43494882292201,81.02846845413954,5.280034090799037,10.26722903221702,0.8892967896056871
2024-02-12 08:18:00,-30.90600000000001,-40.516,9.545926461061809,11.175167809551631,135.0,81.02846845413956,3.864000000000001,8.728929831313804,0.9144141081454414
2024-02-12 08:19:00,-33.18599999999998,-44.37,10.59458994015342,10.159243463228758,116.565051177078,81.02846845413954,4.6845823719943285,9.502632477371732,0.8969325411412881
2024-02-12 08:19:00,-31.88499999999999,-43.846,10.789508237171887,10.159243463228758,90.0,81.02846845413956,4.5245410817009954,9.79499954058192,0.9078263184262932
2024-02-12 08:19:00,-32.97300000000001,-43.695,10.701897775628398,10.159243463228758,63.43494882292201,81.02846845413954,4.552090508766276,9.685509176083622,0.9050272558331276
2024-02-12 08:19:00,-31.67500000000001,-43.186,11.174110434392531,10.159243463228758,45.0,81.02846845413956,4.586700775066977,10.189353267013567,0.9118715379482912
2024-02-12 08:19:00,-32.75,-43.042,11.257164118906683,10.159243463228758,90.0,81.02846845413956,4.555181664873532,10.294370500424009,0.91447280964256
2024-02-12 08:19:00,-32.08800000000002,-44.503,10.481129328464563,10.159243463228758,90.0,81.02846845413956,5.035540884552523,9.192246732981008,0.8770282709914456
2024-02-12 21:23:00,-34.18799999999999,-42.596,10.751839284513142,8.396068977875006,82.8749836510982,81.02846845413956,6.177313979392664,8.800161362156947,0.8184796228151052
2024-02-12 21:23:00,-35.04899999999998,-43.449,9.998139026838947,8.396068977875006,110.55604521958348,81.02846845413956,5.689885763352373,8.221191154571217,0.8222721380951293
2024-02-12 21:23:00,-33.971000000000004,-43.263,9.971935017838817,8.396068977875006,36.86989764584402,81.02846845413956,5.961911102993739,7.993441311475305,0.8015938027249295
2024-02-12 21:23:00,-34.834,-44.11,9.83793270967026,8.396068977875006,63.43494882292201,81.02846845413956,6.255102876851828,7.593326543748795,0.7718416833940005
2024-02-12 21:23:00,-33.75999999999999,-43.938,10.099734253929658,7.632789979886367,82.8749836510982,81.02846845413956,6.76683500611623,7.497638028072576,0.7423599314165475
2024-02-12 21:23:00,-35.228999999999985,-42.778,10.625181786680171,8.396068977875006,126.86989764584402,81.02846845413956,6.066270023663637,8.723236555315923,0.8209964526208346
2024-02-12 21:23:00,-33.547000000000025,-44.584,9.50454922655462,8.396068977875006,90.0,81.02846845413956,6.113991167805202,7.277057647153829,0.7656394294663197
2024-02-12 21:23:00,-34.632000000000005,-44.77,9.741343233866674,8.396068977875006,100.61965527615514,81.02846845413956,6.026007633582953,7.653822574374195,0.7857050501788068
2024-02-12 21:24:00,-36.387,-38.778,8.828999490315992,16.361563189964553,90.0,81.02846845413956,5.099103450607765,7.207660924322122,0.8163621407190904
2024-02-12 21:24:00,-35.38799999999998,-38.61,8.628659223772836,10.159243463228758,104.03624346792648,81.02846845413956,5.193068457087776,6.890994122766325,0.7986170207974993
2024-02-12 21:24:00,-36.197,-39.445,8.904266842362713,6.938899981714878,143.13010235415598,81.02846845413956,5.742755436199596,6.804904701757405,0.7642296465535561
2024-02-12 21:24:00,-35.20100000000002,-39.276,8.953970292557377,10.159243463228758,180.0,81.02846845413956,5.387919821229713,7.151496626581042,0.7986955945705373
2024-02-12 21:24:00,-36.02199999999999,-40.12,9.445387445732443,6.938899981714878,75.96375653207353,81.02846845413956,5.845361237767946,7.419373019332566,0.7855022424394821
2024-02-12 21:24:00,-35.004999999999995,-39.94,9.31421107770272,6.938899981714878,90.0,81.02846845413956,6.39763206194292,6.76940410966874,0.7267823386431524
2024-02-12 21:24:00,-35.81999999999999,-40.783,9.836754342769776,8.396068977875006,111.80140948635182,81.02846845413956,5.992525344126632,7.800729196684117,0.7930186039888064
2024-02-12 21:24:00,-35.64100000000002,-41.446,10.725315100266288,8.396068977875006,116.565051177078,81.02846845413956,6.479038817602501,8.547189011599079,0.7969172869696732
2024-02-12 21:24:00,-34.60500000000002,-41.264,10.649700840868729,8.396068977875006,113.6293777306568,81.02846845413956,6.589409685244955,8.366349741673488,0.7855948131019069
2024-02-12 21:24:00,-35.44,-42.118,11.04847174952265,8.396068977875006,93.57633437499736,81.02846845413956,6.792969895413936,8.713454424050202,0.7886569854719199
2024-02-12 21:24:00,-34.392,-41.934,11.111319633598884,8.396068977875006,90.0,81.02846845413956,6.696231178804987,8.866899796433929,0.7980060054812766
2024-02-12 21:24:00,-34.80599999999998,-40.607,9.871457035311456,7.632789979886367,180.0,81.02846845413956,6.150717031371221,7.721032573432133,0.782157339672656
2024-02-12 21:25:00,-37.41699999999997,-34.772,4.6967622890668,17.997719508961012,90.0,81.02846845413956,2.1254571273022664,4.188318039499867,0.891745798855842
2024-02-12 21:25:00,-36.48000000000002,-34.597,4.628034572040275,17.997719508961012,104.03624346792648,81.02846845413956,2.3752877720394223,3.9719909365455512,0.8582457357907104
2024-02-12 21:25:00,-37.271000000000015,-35.439,5.348278975521006,12.2926845905068,56.309932474020215,81.02846845413956,2.906986068078071,4.489267200780102,0.8393853838454224
2024-02-12 21:25:00,-36.31700000000001,-35.277,5.749815997055907,16.361563189964553,90.0,81.02846845413956,2.6164678480730474,5.120007812494041,0.8904646366276159
2024-02-12 21:25:00,-37.08600000000001,-36.104,6.085348962877973,17.997719508961012,90.0,81.02846845413956,2.8593132042502805,5.37175948828687,0.8827364742853431
2024-02-12 21:25:00,-36.13799999999998,-35.938,5.796714241706245,11.175167809551631,56.309932474020215,81.02846845413956,2.9803999731579665,4.971831855563904,0.8576982835884042
2024-02-12 21:25:00,-35.946000000000026,-36.604,6.778815825791406,17.997719508961012,77.47119229084849,81.02846845413956,3.5944557307052767,5.747367397339412,0.8478423879687607
2024-02-12 21:25:00,-36.74799999999999,-37.442,8.339486315115579,13.52195304955748,105.94539590092286,81.02846845413956,5.024511916594488,6.655923076478574,0.7981214699536716
2024-02-12 21:25:00,-35.77800000000002,-37.271,8.108218053308633,10.159243463228758,90.0,81.02846845413956,4.674142488200377,6.625374857319397,0.8171184856845151
2024-02-12 21:25:00,-36.559000000000026,-38.109,8.214037253385209,7.632789979886367,90.0,81.02846845413956,5.510692152534019,6.091196926713175,0.741559447420675
2024-02-12 21:25:00,-35.577,-37.926,8.4915963163589,11.175167809551631,90.0,81.02846845413956,4.995755798675513,6.866558963556639,0.8086299333764069
2024-02-12 21:25:00,-36.91699999999997,-36.774,6.738264464979095,11.175167809551631,90.0,81.02846845413956,3.663136361098233,5.65558485039346,0.8393236685480859
2024-02-12 21:26:00,-38.404,-30.761,5.465127262928103,16.361563189964553,78.69006752597979,81.02846845413956,2.7886512869127262,4.700110636995688,0.8600185157403755
2024-02-12 21:26:00,-37.50999999999999,-30.581,5.550366474387076,10.159243463228758,63.43494882292201,81.02846845413956,2.659157761397395,4.871903939939704,0.8777625698089974
2024-02-12 21:26:00,-38.24400000000003,-31.428,5.007840253043223,12.2926845905068,63.43494882292201,81.02846845413956,2.520728466138311,4.327169051470026,0.8640788908632702
2024-02-12 21:26:00,-38.08300000000003,-32.092,4.610108892423259,17.997719508961012,90.0,81.02846845413956,2.2973184367866817,3.996927820213921,0.8669920631989616
2024-02-12 21:26:00,-37.173,-31.925,4.595718007014792,11.175167809551631,68.19859051364818,81.02846845413956,2.202367816691845,4.033633597638736,0.8776938862397335
2024-02-12 21:26:00,-37.34300000000002,-31.253,5.227553156114246,12.2926845905068,116.565051177078,81.02846845413956,2.520399968259007,4.579835804917029,0.8760955016899953
2024-02-12 21:26:00,-37.01499999999999,-32.61,5.078765204259793,17.997719508961012,78.69006752597979,81.02846845413954,2.3266851957237367,4.514464752326682,0.8888902264157031
2024-02-12 21:26:00,-37.76600000000002,-33.427,4.411873071610289,11.175167809551631,63.43494882292201,81.02846845413956,2.2792261844757755,3.77753252798702,0.8562196751068949
2024-02-12 21:26:00,-36.85399999999999,-33.265,4.672370704471127,16.361563189964553,90.0,81.02846845413956,2.1629147001211124,4.141599690940689,0.8864022041267985
2024-02-12 21:26:00,-37.60700000000003,-34.104,4.720150845047223,16.361563189964553,90.0,81.02846845413956,2.3651570772360984,4.084832432303681,0.8654029429143836
2024-02-12 21:26:00,-36.672000000000025,-33.919,4.661370613886008,11.175167809551631,96.3401917459099,81.02846845413956,2.100771286932493,4.161145995996777,0.8926872245688672
2024-02-12 21:26:00,-37.94200000000001,-32.763,4.991942307358932,12.2926845905068,90.0,81.02846845413956,2.226299171270565,4.46800626678164,0.8950436506838381
2024-02-12 21:27:00,-38.884000000000015,-28.74,5.480256928283565,13.52195304955748,51.34019174590991,81.02846845413956,2.652298625720717,4.79567805424843,0.8750827045166388
2024-02-12 21:27:00,-38.009000000000015,-28.562,5.388380832866216,12.2926845905068,116.565051177078,81.02846845413956,2.6432298424465483,4.695528085316923,0.8714172644733525
2024-02-12 21:27:00,-38.72199999999998,-29.407,5.25519856903619,16.361563189964553,123.6900675259798,81.02846845413956,2.263916959607839,4.742551212164188,0.9024494792846578
2024-02-12 21:27:00,-37.84100000000001,-29.233,4.882599307745825,12.2926845905068,109.98310652189998,81.02846845413956,2.3277525641699985,4.292009319654374,0.879041889193215
2024-02-12 21:27:00,-37.67599999999999,-29.907,5.263385222459022,11.175167809551631,53.13010235415598,81.02846845413956,2.6830266491408548,4.528199642241938,0.8603207728212585
2024-02-12 21:27:00,-38.567999999999984,-30.085,5.239102976655452,11.175167809551631,70.01689347810003,81.02846845413956,2.5085453952440253,4.599499972823134,0.8779174590226075
2024-02-12 21:28:00,-39.485000000000014,-26.057,6.372084745199174,11.175167809551631,45.0,81.02846845413956,3.6265620082938064,5.239419051765188,0.822245663903426
2024-02-12 21:28:00,-39.78800000000001,-24.716,6.257882069838007,12.2926845905068,116.565051177078,81.02846845413956,3.616502177519047,5.10705394528,0.8160994228215301
2024-02-12 21:28:00,-38.94400000000002,-24.552,6.283366613528135,12.2926845905068,108.43494882292202,81.02846845413956,3.39764271223447,5.28551984198338,0.8411923363827946
2024-02-12 21:28:00,-39.63799999999998,-25.392,6.365064021673311,12.2926845905068,108.43494882292202,81.02846845413956,3.864000000000001,5.0580177935630095,0.7946530901087948
2024-02-12 21:28:00,-38.637,-25.879,6.870175543608768,16.361563189964553,116.565051177078,81.02846845413956,3.303489064610325,6.023808761904716,0.8768056541886451
2024-02-12 21:28:00,-38.791,-25.215,6.499071933745619,11.175167809551631,116.565051177078,81.02846845413956,3.6420543653273514,5.382692263170914,0.828224755479618
2024-02-12 21:28:00,-38.48000000000002,-26.552,6.348130433442591,12.2926845905068,0.0,81.02846845413956,3.2083790299776003,5.477687833383718,0.8628820549317492
2024-02-12 21:28:00,-39.18799999999999,-27.396,6.077997038498786,16.361563189964553,97.1250163489018,81.02846845413956,3.4088344048956096,5.032086644723044,0.8279185746306198
2024-02-12 21:28:00,-39.339999999999975,-26.723,6.196986364354857,16.361563189964553,63.43494882292201,81.02846845413956,3.483081394397783,5.125503292360665,0.8270961062368353
2024-02-12 21:28:00,-38.32400000000001,-27.223,5.956353246744187,12.2926845905068,116.565051177078,81.02846845413956,3.287912407592393,4.966666487695747,0.8338435082591157
2024-02-12 21:28:00,-39.035000000000025,-28.069,5.71877119668203,13.52195304955748,90.0,81.02846845413956,2.718284753295725,5.031428425407641,0.8798093598021235
2024-02-12 21:28:00,-38.166,-27.889,5.445699955010377,11.175167809551631,90.0,81.02846845413956,2.878937303936993,4.622485045946607,0.8488321215151852
2024-02-12 21:29:00,-39.81999999999999,-20.525,4.986299629986149,7.632789979886367,135.0,81.02846845413956,3.0672032863832164,3.931341755685965,0.788428704132424
2024-02-12 21:29:00,-40.50299999999999,-21.352,6.259469626094531,13.52195304955748,0.0,81.02846845413956,3.243542507814566,5.3535401371428994,0.8552705671459792
2024-02-12 21:29:00,-39.682000000000016,-21.196,6.526786651944433,17.997719508961012,81.86989764584403,81.02846845413956,3.6939734703974265,5.380846030133181,0.824424991512499
2024-02-12 21:29:00,-40.36900000000003,-22.025,6.059714844776115,13.52195304955748,90.0,81.02846845413956,3.652270526672416,4.835396984736621,0.7979578426706103
2024-02-12 21:29:00,-39.548,-21.854,6.15972986420671,13.52195304955748,109.4400348281762,81.02846845413956,3.726555514144396,4.904595396156549,0.7962354688078832
2024-02-12 21:29:00,-40.077,-23.366,6.106673726342355,13.52195304955748,135.0,81.02846845413956,3.572968513715172,4.952308552584341,0.8109666202111914
2024-02-12 21:29:00,-39.394000000000005,-22.522,6.007705052680268,13.52195304955748,78.69006752597979,81.02846845413954,3.251191781485677,5.051957244474662,0.8409129942590623
2024-02-12 21:29:00,-39.23000000000002,-23.212,6.458174355032544,13.52195304955748,97.1250163489018,81.02846845413956,3.249663367181285,5.581012811309432,0.8641780949999309
2024-02-12 21:29:00,-39.92399999999998,-24.038,6.626999320959677,17.997719508961012,85.23635830927383,81.02846845413954,3.784977674967186,5.439766906770916,0.8208491721986725
2024-02-12 21:29:00,-39.08300000000003,-23.89,6.714506683294017,12.2926845905068,90.0,81.02846845413956,3.690609705726143,5.609278028409718,0.835396894066074
2024-02-12 21:29:00,-40.21800000000002,-22.691,5.634463239741653,11.175167809551631,90.0,81.02846845413956,3.2977192118189818,4.568612918600131,0.8108337430220961
2024-02-13 09:34:00,-48.33600000000001,-26.171,6.320156327180525,14.87414835451323,135.0,81.02846845413954,3.217398949462128,5.439919117045768,0.8607254054224577
2024-02-13 09:34:00,-47.79000000000002,-27.709,6.312290867822871,17.997719508961012,90.0,81.02846845413956,4.036096133642013,4.853343589732754,0.7688719818779022
2024-02-13 09:34:00,-47.632000000000005,-27.035,6.07145452095295,14.87414835451323,63.43494882292201,81.02846845413956,3.651590338468981,4.8506131571173565,0.7989211053755904
2024-02-13 09:34:00,-48.49099999999999,-26.844,6.697220318908437,11.175167809551631,180.0,81.02846845413956,3.352502348992467,5.797714032271687,0.865689607956132
2024-02-13 09:34:00,-48.18700000000001,-25.504,5.340067415304794,16.361563189964553,153.434948822922,81.02846845413956,2.9964699230928398,4.420123075209559,0.8277279538721465
2024-02-13 09:34:00,-47.339999999999975,-25.688,5.510391637624318,16.361563189964553,45.0,81.02846845413956,3.294453520692014,4.417124856736564,0.8015990781085223
2024-02-13 09:34:00,-47.173,-25.021,4.603638560964578,17.997719508961012,38.65980825409009,81.02846845413954,2.5791766127971933,3.8133103728912503,0.8283253175488795
2024-02-13 09:34:00,-47.48599999999999,-26.361,6.002189600470817,16.361563189964553,0.0,81.02846845413956,3.3736757401979234,4.964331979229432,0.8270868315855977
2024-02-13 09:35:00,-48.245000000000005,-29.723,6.894237593817029,17.997719508961012,126.86989764584402,81.02846845413956,3.642736334131254,5.8532883065846,0.8490116893902837
2024-02-13 09:35:00,-47.94400000000002,-28.382,5.786563747164634,14.87414835451323,116.565051177078,81.02846845413956,3.246604379963781,4.789977035435557,0.8277757309392131
2024-02-13 09:35:00,-48.95999999999998,-28.862,4.916230263118278,13.52195304955748,90.0,81.02846845413956,2.6435430770085824,4.14499698431736,0.8431250699165302
2024-02-13 09:35:00,-48.08800000000002,-29.055,5.4400713230618605,17.997719508961012,90.0,81.02846845413956,3.1970035971202795,4.401538821821297,0.8090957931308809
2024-02-13 09:35:00,-49.125,-29.532,6.682863458129308,17.997719508961012,99.46232220802564,81.02846845413954,3.755990415323234,5.527494911802273,0.8271147460118166
2024-02-13 09:36:00,-49.971,-32.867,7.452666636848856,17.997719508961012,153.434948822922,81.02846845413956,3.8291283603452113,6.3937481964806855,0.8579141544943832
2024-02-13 09:36:00,-48.89699999999999,-32.402,6.074317739466714,8.396068977875006,63.43494882292201,81.02846845413956,3.147936466957362,5.194981424413375,0.8552370236841547
2024-02-13 09:36:00,-49.214999999999975,-33.734,8.763389755111891,16.361563189964553,106.69924423399362,81.02846845413956,5.458001832172651,6.856180861091692,0.7823663048984351
2024-02-13 09:36:00,-49.80500000000001,-32.2,5.944525548771745,17.997719508961012,75.96375653207353,81.02846845413956,3.221256897547913,4.996087269053655,0.8404518120181929
2024-02-13 09:36:00,-49.059000000000026,-33.069,7.489129722471098,16.361563189964553,116.565051177078,81.02846845413956,3.7462781530473688,6.484787120638582,0.8658932827910576
2024-02-13 09:36:00,-49.618,-31.546,5.729475368652876,13.52195304955748,116.565051177078,81.02846845413956,3.275549419563076,4.700815248443615,0.8204617257214737
2024-02-13 09:36:00,-49.29000000000002,-30.202,4.934218479151487,8.396068977875006,111.80140948635182,81.02846845413956,2.6659992498123484,4.151982658923325,0.8414671292863629
2024-02-13 09:36:00,-48.40300000000002,-30.392,5.145174049534186,14.87414835451323,108.43494882292202,81.02846845413956,2.621842100508725,4.427048678295734,0.8604273899532191
2024-02-13 09:36:00,-48.72199999999998,-31.733,5.601153452638128,17.997719508961012,63.43494882292201,81.02846845413956,2.712796343259111,4.9003730470240745,0.8748864119614528
2024-02-13 09:36:00,-49.45999999999998,-30.872,5.772810753870251,17.997719508961012,109.98310652189998,81.02846845413956,3.046617796836355,4.903413504896361,0.8493979300480233
2024-02-13 09:36:00,-48.56700000000001,-31.062,5.372376010667907,13.52195304955748,101.3099324740202,81.02846845413956,3.0030944041105343,4.454643420073037,0.829175659192035
2024-02-13 09:37:00,-49.898000000000025,-36.415,14.879813708511277,9.235675875662508,116.565051177078,81.02846845413954,7.834410252214267,12.65033090476293,0.8501672905707764
2024-02-13 09:37:00,-49.55399999999997,-35.081,13.064352107930958,7.632789979886367,90.0,81.02846845413956,8.667340076401759,9.77519882150742,0.7482344888403003
2024-02-13 09:37:00,-49.375,-34.408,11.365574336565668,17.997719508961012,135.0,81.02846845413956,7.641588316573985,8.413228155708131,0.7402378363441644
2024-02-13 09:37:00,-49.73599999999999,-35.746,13.252811626217284,8.396068977875006,63.43494882292201,81.02846845413956,8.20949986296364,10.40389965349532,0.7850333911721703
2024-02-13 21:08:00,-31.166999999999973,-44.149,12.34631475380407,7.632789979886367,81.2538377374448,81.02846845413956,7.159712284722064,10.058330278928011,0.8146828004550023
2024-02-13 21:08:00,-30.095000000000027,-43.967,12.120932637383977,8.396068977875006,67.38013505195957,81.02846845413956,7.313037672540736,9.666255117676132,0.7974844351385136
2024-02-13 21:08:00,-30.959000000000003,-44.807,11.960430761473438,8.396068977875006,90.0,81.02846845413956,7.053453622162693,9.659228540623731,0.8075987172416678
2024-02-13 21:09:00,-32.35899999999998,-40.146,12.803479839481144,8.396068977875006,71.56505117707799,81.02846845413956,7.39018808962262,10.45534389678312,0.8166017385791282
2024-02-13 21:09:00,-31.327,-39.984,12.775965560379383,7.632789979886367,116.565051177078,81.02846845413956,8.529054343829687,9.512125314565615,0.7445327924227086
2024-02-13 21:09:00,-32.161,-40.82,13.257559051348784,8.396068977875006,56.309932474020215,81.02846845413956,7.657175458352775,10.822686173034866,0.816340785744703
2024-02-13 21:09:00,-31.14600000000001,-40.642,13.175551904948804,7.632789979886367,71.56505117707799,81.02846845413956,8.685948652853067,9.907041132447167,0.7519260827871683
2024-02-13 21:09:00,-31.970000000000027,-41.48,12.559285648475395,7.632789979886367,0.0,81.02846845413956,7.146516354140668,10.32777614009909,0.8223219400502133
